169,0.99990714
170,0.8331499
171,0.85316616
172,0.9999267
173,0.9995086
174,0.9994778
175,0.99934334
176,0.8965508
177,0.99985063
178,0.9383518
179,0.99798226
180,0.99990106
181,0.99920326
182,0.9992072
183,0.9989189
184,0.112718135
185,0.9998048
186,0.9161286
187,0.99977225
188,0.9995735
189,0.9989491
190,0.99888617
191,0.99976856
192,0.9990019
193,0.9992455
194,0.96190673
195,0.99982905
196,0.9913408
197,0.9497852
198,0.9207111
199,0.8395936
200,0.9971167
201,0.9995827
202,0.99936146
203,0.99878067
204,0.99941146
205,0.8274961
206,0.9994061
207,0.9996222
208,0.9710797
209,0.11055348
210,0.9938531
211,0.9995516
212,0.031755265
213,0.9997696
214,0.99977094
215,0.9995732
216,0.99899465
217,0.999899
218,0.40220308
219,0.99950874
220,0.99601066
221,0.9955171
222,0.9997453
223,0.9998652
224,0.9985176
225,0.99972147
226,0.9992329
227,0.99857926
228,0.9981351
229,0.98041993
230,0.8628249
231,0.9628385
232,0.99907506
233,0.9999387
234,0.9995727
235,0.67688376
236,0.99962854
237,0.999895
238,0.9997657
239,0.9998586
240,0.9971462
241,0.9996123
242,0.99991596
243,0.99920136
244,0.9994854
245,0.72237295
246,0.91755277
247,0.97040695
248,0.9985227
249,0.05555713
250,0.99711156
251,0.95670724
252,0.9997757
253,0.99660957
254,0.99979573
255,0.9971192
256,0.9996307
257,0.8988097
258,0.59430534
259,0.23448828
260,0.9313614
261,0.99577445
262,0.9998154
263,0.9999132
264,0.99618715
265,0.85566807
266,0.9986129
267,0.9987992
268,0.9995832
269,0.7846109
270,0.99947673
271,0.902552
272,0.9971021
273,0.04814993
274,0.99907947
275,0.99373794
276,0.9947602
277,0.013328051
278,0.9996208
279,0.99986005
280,0.99990094
281,0.78453565
282,0.64921486
283,0.99988914
284,0.9989728
285,0.79617274
286,0.99847025
287,0.9991086
288,0.9943973
289,0.9998165
290,0.9999205
291,0.9993957
292,0.8335661
293,0.9945385
294,0.35339877
295,0.9999136
296,0.7810868
297,0.97087955
298,0.75218815
299,0.9992041
300,0.9993405
301,0.99977916
302,0.9997563
303,0.9996271
304,0.91305727
305,0.33093277
306,0.9999386
307,0.9997726
308,0.84676135
309,0.8410878
310,0.99983776
311,0.8928582
312,0.9998641
313,0.9908439
314,0.9990169
315,0.99926776
316,0.9998381
317,0.9925493
318,0.9818512
319,0.99970406
320,0.9723416
321,0.99964225
322,0.9896271
323,0.55890197
324,0.99552816
325,0.75348467
326,0.38947827
327,0.99993145
328,0.99981505
329,0.9969598
330,0.94232786
331,0.9879936
332,0.9655912
333,0.9998667
334,0.9995732
335,0.9988366
336,0.99994254
337,0.9996766
338,0.9794424
339,0.99376017
340,0.68139714
341,0.65235907
342,0.9999032
343,0.9425182
344,0.6537255
345,0.9992625
346,0.99935
347,0.8596482
348,0.9970003
349,0.9986804
350,0.9457002
351,0.99758565
352,0.9993136
353,0.8813748
354,0.99980885
355,0.42484587
356,0.8239114
357,0.529546
358,0.9876199
359,0.99960977
360,0.9998099
361,0.99902284
362,0.99952054
363,0.9994381
364,0.9954945
365,0.99728703
366,0.9981774
367,0.99749064
368,0.99882
369,0.9992454
370,0.9620737
371,0.9999212
372,0.99754024
373,0.99958175
374,0.99756855
375,0.99828845
376,0.99909544
377,0.99956876
378,0.99815863
379,0.27402383
380,0.99805826
381,0.90303683
382,0.9994124
383,0.983716
384,0.99970055
385,0.9656835
386,0.9992926
387,0.99981135
388,0.949097
389,0.964856
390,0.9999423
391,0.9998971
392,0.9993728
393,0.102266684
394,0.9326699
395,0.96379715
396,0.9998171
397,0.9365176
398,0.99976724
399,0.99992085
400,0.7747705
401,0.99088436
402,0.998946
403,0.9998266
404,0.99899465
405,0.99989843
406,0.95817745
407,0.9997646
408,0.99989057
409,0.7761268
410,0.9869071
411,0.9963496
412,0.9998517
413,0.9993444
414,0.9995492
415,0.99808806
416,0.9990792
417,0.99695265
418,0.6101737
419,0.99980086
420,0.99859077
421,0.08998626
422,0.99981433
423,0.9411591
424,0.95476365
425,0.99964917
426,0.9996051
427,0.9996075
428,0.9887384
429,0.9991763
430,0.9998271
431,0.9998716
432,0.9957074
433,0.99740064
434,0.99909663
435,0.98150426
436,0.99969864
437,0.999684
438,0.9992519
439,0.98613584
440,0.9091402
441,0.90496224
442,0.99299616
443,0.9997805
444,0.99986625
445,0.9991252
446,0.79300135
447,0.9996258
448,0.99864537
449,0.9997738
450,0.9997149
451,0.9999331
452,0.99852353
453,0.9998821
454,0.9951839
455,0.9918909
456,0.99981385
457,0.9957825
458,0.88705474
459,0.99935836
460,0.9996092
461,0.92071635
462,0.9912514
463,0.99917644
464,0.9976433
465,0.9488221
466,0.9994393
467,0.9998884
468,0.999908
469,0.99987566
470,0.9268545
471,0.9994648
472,0.9803775
473,0.9998851
474,0.9964653
475,0.65346235
476,0.9995859
477,0.9996598
478,0.9834471
479,0.9780979
480,0.99976903
481,0.84593534
482,0.9999181
483,0.9998621
484,0.50648874
485,0.73040986
486,0.7823639
487,0.9998987
488,0.99986994
489,0.99908996
490,0.9979705
491,0.9996587
492,0.9838974
493,0.9801728
494,0.94007206
495,0.99994266
496,0.779954
497,0.9488669
498,0.11413794
499,0.996411
500,0.99914765
501,0.2739198
502,0.94578755
503,0.91138095
504,0.34555256
505,0.9996339
506,0.9996408
507,0.99083966
508,0.9995728
509,0.99735767
510,0.9999347
511,0.999587
512,0.06470968
513,0.9781334
514,0.68810326
515,0.9703785
516,0.99969697
517,0.9986324
518,0.9959973
519,0.99744165
520,0.99727386
521,0.7485117
522,0.7187319
523,0.9998004
524,0.99988747
525,0.9995789
526,0.99105865
527,0.99894744
528,0.98860186
529,0.9997508
530,0.99894613
531,0.9997558
532,0.99946207
533,0.99554527
534,0.99959034
535,0.99864846
536,0.99974006
537,0.9998179
538,0.899783
539,0.9967044
540,0.9998394
541,0.9603092
542,0.9999027
543,0.97757465
544,0.53433424
545,0.9982734
546,0.999897
547,0.9998721
548,0.9217806
549,0.59766114
550,0.9978029
551,0.999566
552,0.1782138
553,0.9997832
554,0.9961229
555,0.96469724
556,0.99897397
557,0.99991024
558,0.9998652
559,0.9999056
560,0.96895236
561,0.84191763
562,0.39277488
563,0.9658224
564,0.709162
565,0.99811625
566,0.9957651
567,0.9993705
568,0.99929905
569,0.9986603
570,0.9996935
571,0.9883676
572,0.9997906
573,0.9941784
574,0.999268
575,0.9990375
576,0.99946564
577,0.99856323
578,0.99917585
579,0.80348456
580,0.9997931
581,0.98522294
582,0.9996773
583,0.9997843
584,0.9999052
585,0.998926
586,0.69010174
587,0.99990904
588,0.020443125
589,0.9989304
590,0.654826
591,0.99604636
592,0.9997764
593,0.9992705
594,0.7883964
595,0.99985147
596,0.09086602
597,0.9997012
598,0.778664
599,0.57868654
600,0.999895
601,0.96036625
602,0.9999274
603,0.9973937
604,0.99977523
605,0.9940363
606,0.99927956
607,0.99366176
608,0.85913914
609,0.9998528
610,0.9997762
611,0.021254191
612,0.99374914
613,0.99987364
614,0.9994524
615,0.9968959
616,0.9993175
617,0.12645976
618,0.99990594
619,0.9971867
620,0.99928695
621,0.87974614
622,0.7695914
623,0.5836823
624,0.9998869
625,0.99922717
626,0.9987049
627,0.9769216
628,0.9997595
629,0.5959659
630,0.99957055
631,0.9998272
632,0.91757345
633,0.8511492
634,0.99893934
635,0.9998723
636,0.99979764
637,0.9998086
638,0.9998348
639,0.75731856
640,0.9085535
641,0.99990356
642,0.9992545
643,0.77378845
644,0.99983764
645,0.9994691
646,0.9341993
647,0.9922012
648,0.98473823
649,0.2993854
650,0.9999124
651,0.9997054
652,0.9988932
653,0.9992505
654,0.9783012
655,0.9994599
656,0.99978715
657,0.99925417
658,0.7793106
659,0.99987864
660,0.95118135
661,0.6315866
662,0.906541
663,0.99983585
664,0.99882
665,0.47276586
666,0.99987876
667,0.9989838
668,0.998708
669,0.9996803
670,0.9998629
671,0.99988806
672,0.33471018
673,0.99980646
674,0.99985003
675,0.9645117
676,0.99982244
677,0.009961617
678,0.999401
679,0.9989366
680,0.95633507
681,0.99690276
682,0.9997036
683,0.3131459
684,0.94002885
685,0.99639195
686,0.98027587
687,0.9983729
688,0.9998646
689,0.99979895
690,0.5885192
691,0.9927006
692,0.9864368
693,0.9993932
694,0.99969447
695,0.99379706
696,0.9036932
697,0.99862134
698,0.7269616
699,0.99409205
700,0.8889343
701,0.89138657
702,0.99973756
703,0.99980277
704,0.9989348
705,0.9992569
706,0.99963903
707,0.9986344
708,0.9998646
709,0.99968517
710,0.99975365
711,0.9955657
712,0.996999
713,0.99993074
714,0.9991843
715,0.998401
716,0.99984336
717,0.99408937
718,0.9984268
719,0.99818987
720,0.97717756
721,0.03214835
722,0.6397539
723,0.98420495
724,0.9968285
725,0.99987566
726,0.9995241
727,0.11162955
728,0.89144796
729,0.99918586
730,0.99988544
731,0.99985504
732,0.9996338
733,0.99972886
734,0.99979144
735,0.9968664
736,0.9991677
737,0.99981827
738,0.99897325
739,0.993859
740,0.96139383
741,0.99977225
742,0.9993418
743,0.99988043
744,0.99957234
745,0.99971086
746,0.9879602
747,0.99265575
748,0.9998272
749,0.9982256
750,0.9990828
751,0.13678104
752,0.99941146
753,0.99801755
754,0.9038532
755,0.9995646
756,0.99914944
757,0.9927105
758,0.99967253
759,0.9991229
760,0.99854565
761,0.9996294
762,0.9993228
763,0.3089464
764,0.9992895
765,0.9954977
766,0.04413007
767,0.99988556
768,0.9973354
769,0.9385821
770,0.9941077
771,0.9998487
772,0.99913543
773,0.9997712
774,0.98941094
775,0.9917162
776,0.9999119
777,0.96431524
778,0.9973827
779,0.50857097
780,0.99637824
781,0.99944335
782,0.9995956
783,0.9973563
784,0.16832125
785,0.9964561
786,0.95571184
787,0.99736494
788,0.9909807
789,0.70598966
790,0.9794149
791,0.9991793
792,0.9992679
793,0.99991953
794,0.9606835
795,0.6401645
796,0.9998258
797,0.99952435
798,0.99828374
799,0.9993954
800,0.959366
801,0.99994385
802,0.9957911
803,0.46741733
804,0.9998011
805,0.9986726
806,0.9952303
807,0.9986162
808,0.99937624
809,0.99681383
810,0.9998443
811,0.06983408
812,0.9984158
813,0.9995171
814,0.9985923
815,0.056498725
816,0.9997503
817,0.94895494
818,0.9985643
819,0.9406995
820,0.9999331
821,0.06675179
822,0.99987316
823,0.99978966
824,0.9970276
825,0.06674698
826,0.9961249
827,0.9665554
828,0.97153026
829,0.9998789
830,0.9993606
831,0.99924564
832,0.27832082
833,0.99940515
834,0.95723844
835,0.99935216
836,0.9975629
837,0.037402473
838,0.89012665
839,0.26120594
840,0.99869895
841,0.9998246
842,0.9959735
843,0.7654609
844,0.9993129
845,0.9998704
846,0.999931
847,0.9995105
848,0.6572396
849,0.9999069
850,0.9996172
851,0.8780914
852,0.9977501
853,0.9996424
854,0.9978927
855,0.9743205
856,0.97758543
857,0.954168
858,0.99886334
859,0.9999018
860,0.9996419
861,0.88203484
862,0.9995265
863,0.99567175
864,0.9997017
865,0.6451886
866,0.9648919
867,0.99899846
868,0.9997708
869,0.3933628
870,0.21692276
871,0.92017186
872,0.99933535
873,0.99604106
874,0.99938166
875,0.00402462
876,0.98952466
877,0.99912876
878,0.9997528
879,0.99932516
880,0.99936587
881,0.9992086
882,0.999816
883,0.9969618
884,0.9953786
885,0.94837636
886,0.9997687
887,0.99866855
888,0.99992764
889,0.9998661
890,0.38485393
891,0.9998367
892,0.9989231
893,0.4038979
894,0.9925085
895,0.8179753
896,0.999321
897,0.99957985
898,0.68710583
899,0.37544215
900,0.99988604
901,0.99895144
902,0.99950826
903,0.11312807
904,0.9986594
905,0.4735396
906,0.99893993
907,0.9959709
908,0.8925859
909,0.34680054
910,0.718916
911,0.998334
912,0.99964976
913,0.9994617
914,0.99127054
915,0.99938667
916,0.9999229
917,0.99973506
918,0.9866889
919,0.99929523
920,0.99979085
921,0.9993024
922,0.999894
923,0.9993026
924,0.9987703
925,0.99777645
926,0.9602034
927,0.9991617
928,0.9875803
929,0.9995964
930,0.9665785
931,0.99991703
932,0.9125651
933,0.9998472
934,0.99988997
935,0.6678077
936,0.99476635
937,0.6286454
938,0.96781623
939,0.9927631
940,0.9994838
941,0.6598436
942,0.9998485
943,0.99963903
944,0.63939667
945,0.99983704
946,0.7172946
947,0.8400737
948,0.99990046
949,0.99834657
950,0.9998641
951,0.9997701
952,0.99990606
953,0.99981385
954,0.9855487
955,0.99885976
956,0.8314211
957,0.99967694
958,0.9998016
959,0.99940467
960,0.99970204
961,0.99925596
962,0.9985892
963,0.9998203
964,0.99831367
965,0.50809586
966,0.9987923
967,0.99985516
968,0.99983394
969,0.9986652
970,0.99968135
971,0.7838716
972,0.9998524
973,0.94496137
974,0.41686177
975,0.9998368
976,0.5163925
977,0.9983699
978,0.14786062
979,0.99933535
980,0.7356763
981,0.9984101
982,0.99967754
983,0.9488988
984,0.9998066
985,0.9993087
986,0.99985397
987,0.7320211
988,0.99983
989,0.99950826
990,0.9998702
991,0.9878076
992,0.9998994
993,0.9985178
994,0.9997873
995,0.99858993
996,0.9992767
997,0.99645966
998,0.9466447
999,0.9966074
1000,0.9996692
1001,0.99980587
1002,0.9998802
1003,0.9998097
1004,0.99950635
1005,0.98253524
1006,0.59267086
1007,0.88373005
1008,0.99447036
1009,0.9998141
1010,0.9993173
1011,0.99255717
1012,0.9998621
1013,0.9998442
1014,0.811577
1015,0.9990101
1016,0.96197516
1017,0.97663385
1018,0.94501096
1019,0.9984332
1020,0.71106076
1021,0.9965134
1022,0.99211895
1023,0.53399014
1024,0.98719805
1025,0.5526468
1026,0.9971649
1027,0.97139984
1028,0.4744581
1029,0.9997135
1030,0.9827792
1031,0.9948768
1032,0.5749834
1033,0.9993268
1034,0.9994616
1035,0.9988035
1036,0.9986817
1037,0.9998677
1038,0.94337696
1039,0.97477627
1040,0.9974533
1041,0.42642197
1042,0.9999428
1043,0.99939513
1044,0.9985055
1045,0.998085
1046,0.58729744
1047,0.4082328
1048,0.9995215
1049,0.99869233
1050,0.9977576
1051,0.9996624
1052,0.9444226
1053,0.009017407
1054,0.11316729
1055,0.9992536
1056,0.9997805
1057,0.54169416
1058,0.9871688
1059,0.99980396
1060,0.9984041
1061,0.89937335
1062,0.99988806
1063,0.9995876
1064,0.99964166
1065,0.9998504
1066,0.99875474
1067,0.54534096
1068,0.99957687
1069,0.9998518
1070,0.9955858
1071,0.999811
1072,0.9998709
1073,0.15133174
1074,0.99470913
1075,0.9982494
1076,0.99981266
1077,0.9996216
1078,0.999468
1079,0.07335032
1080,0.99604404
1081,0.99965346
1082,0.6594155
1083,0.99976736
1084,0.9854248
1085,0.20011133
1086,0.99984443
1087,0.9985475
1088,0.8450656
1089,0.9996706
1090,0.999764
1091,0.99947065
1092,0.6670078
1093,0.99922085
1094,0.99982005
1095,0.9993717
1096,0.98022664
1097,0.99936193
1098,0.99726725
1099,0.70836693
1100,0.95336455
1101,0.9992107
1102,0.9952459
1103,0.9782727
1104,0.9996885
1105,0.99902785
1106,0.99951744
1107,0.9993894
1108,0.99992275
1109,0.99890196
1110,0.9997135
1111,0.702945
1112,0.6557068
1113,0.99879265
1114,0.9999138
1115,0.9997131
1116,0.99866664
1117,0.9996388
1118,0.99896944
1119,0.99981326
1120,0.9953564
1121,0.98765624
1122,0.74606097
1123,0.044200525
1124,0.99976176
1125,0.9942742
1126,0.78625125
1127,0.99842143
1128,0.9996375
1129,0.99950624
1130,0.9998648
1131,0.9988508
1132,0.99824893
1133,0.9988864
1134,0.99888235
1135,0.9999521
1136,0.9255914
1137,0.8400324
1138,0.9998622
1139,0.9988545
1140,0.99993443
1141,0.9985312
1142,0.020502307
1143,0.31226203
1144,0.9440267
1145,0.9994404
1146,0.9270324
1147,0.9527416
1148,0.999848
1149,0.9967039
1150,0.9633304
1151,0.99876034
1152,0.9998894
1153,0.9998312
1154,0.012753008
1155,0.9998914
1156,0.9148425
1157,0.995181
1158,0.9902097
1159,0.9998865
1160,0.9996008
1161,0.99585766
1162,0.9999106
1163,0.99979585
1164,0.99675035
1165,0.9979634
1166,0.999866
1167,0.9976382
1168,0.9997987
1169,0.99930704
1170,0.9972051
1171,0.8974661
1172,0.6924442
1173,0.9982502
1174,0.99968076
1175,0.9988656
1176,0.9995383
1177,0.9998958
1178,0.9949726
1179,0.9482114
1180,0.9998425
1181,0.9969728
1182,0.21079922
1183,0.9920902
1184,0.99858177
1185,0.99968636
1186,0.9431761
1187,0.9993753
1188,0.9989465
1189,0.9999273
1190,0.99955636
1191,0.9813844
1192,0.7907882
1193,0.9985838
1194,0.25405684
1195,0.9926555
1196,0.99981385
1197,0.99571073
1198,0.9982653
1199,0.2965186
1200,0.99756575
1201,0.999871
1202,0.97354656
1203,0.2627953
1204,0.9971288
1205,0.99972516
1206,0.175886
1207,0.9992945
1208,0.9984775
1209,0.9994535
1210,0.9996611
1211,0.9996811
1212,0.9992005
1213,0.9998872
1214,0.9992561
1215,0.99790275
1216,0.9997843
1217,0.99986005
1218,0.98799187
1219,0.99983776
1220,0.2156678
1221,0.99972886
1222,0.99989986
1223,0.9998801
1224,0.99900985
1225,0.9907108
1226,0.15326554
1227,0.99933016
1228,0.82402116
1229,0.99855596
1230,0.99981385
1231,0.99928635
1232,0.87776893
1233,0.9987149
1234,0.99908054
1235,0.999276
1236,0.99991703
1237,0.9998286
1238,0.9993543
1239,0.99783295
1240,0.9988747
1241,0.9998056
1242,0.9994386
1243,0.97955334
1244,0.99909794
1245,0.99850535
1246,0.99940646
1247,0.97420293
1248,0.8899835
1249,0.9591734
1250,0.87393075
1251,0.4526087
1252,0.98606145
1253,0.9040438
1254,0.5259382
1255,0.94261736
1256,0.99915624
1257,0.999493
1258,0.9998816
1259,0.99758303
1260,0.2560218
1261,0.99847347
1262,0.99606127
1263,0.99971217
1264,0.99846905
1265,0.9727462
1266,0.99925464
1267,0.99987054
1268,0.37944365
1269,0.99923956
1270,0.99970883
1271,0.99975246
1272,0.9998622
1273,0.9987947
1274,0.38239777
1275,0.9997218
1276,0.9756857
1277,0.9033885
1278,0.092782885
1279,0.9345987
1280,0.9998901
1281,0.9255919
1282,0.99863607
1283,0.94355154
1284,0.99481493
1285,0.8020105
1286,0.9936877
1287,0.98765486
1288,0.99959594
1289,0.9926541
1290,0.99942684
1291,0.9955597
1292,0.99957925
1293,0.9977793
1294,0.9997991
1295,0.99983454
1296,0.9002416
1297,0.9999341
1298,0.99974376
1299,0.999923
1300,0.99727243
1301,0.99576277
1302,0.999323
1303,0.998662
1304,0.9999049
1305,0.9993598
1306,0.9886615
1307,0.99922025
1308,0.9988803
1309,0.010836022
1310,0.9994253
1311,0.99990284
1312,0.9988979
1313,0.99872905
1314,0.9988732
1315,0.9987363
1316,0.9814995
1317,0.99916303
1318,0.9683052
1319,0.9929588
1320,0.9558244
1321,0.9670651
1322,0.9997296
1323,0.9997571
1324,0.9998104
1325,0.99841094
1326,0.99987614
1327,0.5778448
1328,0.9985885
1329,0.9977113
1330,0.932237
1331,0.9998956
1332,0.9886362
1333,0.9998294
1334,0.96051335
1335,0.99993217
1336,0.999871
1337,0.89565843
1338,0.9999268
1339,0.99790347
1340,0.5696297
1341,0.94445366
1342,0.9986848
1343,0.99970526
1344,0.9993905
1345,0.9818678
1346,0.9991942
1347,0.043538712
1348,0.9997744
1349,0.9989814
1350,0.9807211
1351,0.9730249
1352,0.9993468
1353,0.9994703
1354,0.9995763
1355,0.6174641
1356,0.9994497
1357,0.89717025
1358,0.99680567
1359,0.99960905
1360,0.99956805
1361,0.32717937
1362,0.98486066
1363,0.9996642
1364,0.04769245
1365,0.9948212
1366,0.998314
1367,0.99937904
1368,0.9855381
1369,0.99927706
1370,0.99962246
1371,0.99926645
1372,0.9994485
1373,0.9980567
1374,0.22458066
1375,0.9867365
1376,0.9328302
1377,0.3159514
1378,0.999858
1379,0.9984334
1380,0.92013323
1381,0.65122294
1382,0.87923205
1383,0.99189574
1384,0.9403564
1385,0.99936587
1386,0.41571492
1387,0.9999417
1388,0.9218533
1389,0.9984738
1390,0.25735596
1391,0.3775581
1392,0.88275397
1393,0.85749644
1394,0.9985453
1395,0.99992895
1396,0.9997738
1397,0.9260902
1398,0.9943904
1399,0.9968485
1400,0.99819094
1401,0.9506059
1402,0.93092996
1403,0.99969757
1404,0.9998549
1405,0.99536043
1406,0.3790019
1407,0.25127006
1408,0.9998043
1409,0.9996636
1410,0.99944156
1411,0.98727614
1412,0.9968831
1413,0.27249026
1414,0.9987791
1415,0.9932527
1416,0.99977344
1417,0.99964654
1418,0.94851696
1419,0.030478189
1420,0.32821187
1421,0.9984326
1422,0.9985366
1423,0.9998234
1424,0.99523675
1425,0.8118166
1426,0.9997168
1427,0.9998723
1428,0.9741141
1429,0.9998078
1430,0.9999001
1431,0.986586
1432,0.666007
1433,0.99876213
1434,0.99960047
1435,0.9995803
1436,0.99865663
1437,0.99599
1438,0.8303563
1439,0.9988984
1440,0.9204308
1441,0.99690956
1442,0.9998623
1443,0.99669975
1444,0.8653921
1445,0.98982084
1446,0.6344053
1447,0.99881124
1448,0.24931346
1449,0.99597234
1450,0.9986431
1451,0.9957403
1452,0.95572287
1453,0.9972218
1454,0.9990915
1455,0.9943955
1456,0.99741024
1457,0.99841654
1458,0.9998754
1459,0.99964595
1460,0.9999113
1461,0.99986935
1462,0.99720746
1463,0.99979323
1464,0.99637175
1465,0.9989999
1466,0.911763
1467,0.9900122
1468,0.999734
1469,0.9990829
1470,0.9957991
1471,0.999546
1472,0.8832994
1473,0.8730276
1474,0.9995061
1475,0.8861751
1476,0.99969375
1477,0.9807169
1478,0.9988127
1479,0.99984133
1480,0.81198317
1481,0.9976418
1482,0.9997646
1483,0.9991352
1484,0.9996394
1485,0.9998754
1486,0.9869076
1487,0.99891436
1488,0.9984957
1489,0.99977416
1490,0.99935704
1491,0.9989452
1492,0.99990964
1493,0.760456
1494,0.9988423
1495,0.9998858
1496,0.96126086
1497,0.14141278
1498,0.9995896
1499,0.9983317
1500,0.99949634
1501,0.99962115
1502,0.99983394
1503,0.9998685
1504,0.99440694
1505,0.99561125
1506,0.99642295
1507,0.99947256
1508,0.99692446
1509,0.14662899
1510,0.9995609
1511,0.2689707
1512,0.9988141
1513,0.99927455
1514,0.99958915
1515,0.6397551
1516,0.99990594
1517,0.9996074
1518,0.7827618
1519,0.02979545
1520,0.99664366
1521,0.66937804
1522,0.9991658
1523,0.8193195
1524,0.9987446
1525,0.99389726
1526,0.9957046
1527,0.039251134
1528,0.9994487
1529,0.9994529
1530,0.99824
1531,0.9998229
1532,0.9749053
1533,0.9995745
1534,0.99449795
1535,0.9629321
1536,0.9984692
1537,0.2670148
1538,0.99964464
1539,0.99984527
1540,0.9990212
1541,0.99890304
1542,0.95502335
1543,0.78378457
1544,0.9987374
1545,0.9997199
1546,0.99972826
1547,0.98400694
1548,0.5797158
1549,0.9978649
1550,0.9994999
1551,0.99977475
1552,0.99968445
1553,0.66287196
1554,0.95916593
1555,0.99815446
1556,0.9985991
1557,0.9994012
1558,0.999936
1559,0.99933296
1560,0.99849975
1561,0.99876475
1562,0.99805874
1563,0.99986255
1564,0.9957027
1565,0.9643984
1566,0.8043034
1567,0.99989855
1568,0.9991277
1569,0.18688123
1570,0.9998951
1571,0.99945456
1572,0.998743
1573,0.99991155
1574,0.9996859
1575,0.9988727
1576,0.9987808
1577,0.99992466
1578,0.999736
1579,0.99857616
1580,0.983208
1581,0.8768959
1582,0.99856794
1583,0.9994854
1584,0.9998055
1585,0.9784198
1586,0.21572225
1587,0.99975365
1588,0.96319073
1589,0.99981767
1590,0.83835804
1591,0.98811823
1592,0.9999076
1593,0.99216276
1594,0.99945635
1595,0.9993839
1596,0.99897563
1597,0.99988556
1598,0.9974136
1599,0.99928063
1600,0.99300945
1601,0.9997192
1602,0.92332184
1603,0.9999032
1604,0.11116709
1605,0.99989533
1606,0.06332109
1607,0.9963756
1608,0.9997538
1609,0.85050833
1610,0.99985826
1611,0.9998392
1612,0.99841285
1613,0.99919873
1614,0.99978286
1615,0.99970216
1616,0.99980646
1617,0.9999181
1618,0.99526805
1619,0.999485
1620,0.9999068
1621,0.9999008
1622,0.99979883
1623,0.9982834
1624,0.9995161
1625,0.9995621
1626,0.9995602
1627,0.9936685
1628,0.99893385
1629,0.9990244
1630,0.96546036
1631,0.99932563
1632,0.9985481
1633,0.9951892
1634,0.9992436
1635,0.99965644
1636,0.9874472
1637,0.9868318
1638,0.99566984
1639,0.99746346
1640,0.98812324
1641,0.98963785
1642,0.9998902
1643,0.99962986
1644,0.9949038
1645,0.9951775
1646,0.99986064
1647,0.9998171
1648,0.99982786
1649,0.06087046
1650,0.99918836
1651,0.12501886
1652,0.9998983
1653,0.9998547
1654,0.9988908
1655,0.99963987
1656,0.29283762
1657,0.9978662
1658,0.9994937
1659,0.99981993
1660,0.9980994
1661,0.9987251
1662,0.11803609
1663,0.99979764
1664,0.9759629
1665,0.9993724
1666,0.99952865
1667,0.989062
1668,0.99962115
1669,0.9997917
1670,0.47018352
1671,0.9459806
1672,0.9982767
1673,0.99788266
1674,0.99991834
1675,0.9998969
