425,0.9879232
426,0.9375615
427,0.98518646
428,0.7951948
429,0.998424
430,0.9894203
431,0.9856906
432,0.975167
433,0.98766625
434,0.94459206
435,0.9887603
436,0.68092406
437,0.97525394
438,0.9822932
439,0.31274614
440,0.6893361
441,0.71040463
442,0.9133458
443,0.9835615
444,0.99530554
445,0.98178685
446,0.40446126
447,0.8017696
448,0.9818754
449,0.98159903
450,0.98286015
451,0.98825383
452,0.99148226
453,0.986478
454,0.97887516
455,0.00054549787
456,0.9657663
457,0.98271275
458,0.8895209
459,0.9794023
460,0.98895687
461,0.9380019
462,0.26560533
463,0.99087703
464,0.9902717
465,0.8193923
466,0.9775456
467,0.9891034
468,0.99194413
469,0.9997431
470,0.93366957
471,0.9645463
472,0.72493374
473,0.9935182
474,0.97185355
475,0.364596
476,0.98311883
477,0.98963696
478,0.78959066
479,0.98218715
480,0.9867676
481,0.22238977
482,0.984247
483,0.9887372
484,0.5381876
485,0.8996044
486,0.9262939
487,0.99214715
488,0.9847746
489,0.98627883
490,0.9840116
491,0.9826037
492,0.98345023
493,0.49995908
494,0.6735292
495,0.9878026
496,0.5351763
497,0.6972342
498,0.44806868
499,0.9736194
500,0.9902015
501,0.67789686
502,0.7896505
503,0.8566612
504,0.05377289
505,0.9860435
506,0.7602005
507,0.7303946
508,0.97922355
509,0.8877914
510,0.98842645
511,0.98894894
512,0.32158637
513,0.95202947
514,0.7066733
515,0.34130457
516,0.9769154
517,0.9855412
518,0.96764386
519,0.9757828
520,0.9781966
521,0.25156122
522,0.18641904
523,0.9928831
524,0.99101293
525,0.9871765
526,0.9741914
527,0.9859195
528,0.84232265
529,0.94471884
530,0.9694509
531,0.99196184
532,0.98672587
533,0.95790154
534,0.99131197
535,0.9826316
536,0.98559135
537,0.9921268
538,0.65664876
539,0.9906308
540,0.9920941
541,0.97430223
542,0.9851596
543,0.96531194
544,0.8636639
545,0.9455581
546,0.990735
547,0.9851033
548,0.7384954
549,0.5755367
550,0.98266035
551,0.9935729
552,0.93483126
553,0.9540037
554,0.73849374
555,0.68744403
556,0.98373693
557,0.9987313
558,0.99011075
559,0.9898135
560,0.72708553
561,0.15911362
562,0.43956894
563,0.8681492
564,0.8158916
565,0.96470696
566,0.9767803
567,0.97761166
568,0.9255263
569,0.9733725
570,0.9638551
571,0.7878934
572,0.9746033
573,0.97185606
574,0.87288433
575,0.9667044
576,0.9816963
577,0.9862338
578,0.99318916
579,0.5668822
580,0.98307544
581,0.7142816
582,0.9875955
583,0.9809199
584,0.9905914
585,0.93148416
586,0.6702013
587,0.98951906
588,0.005291506
589,0.9841321
590,0.3660529
591,0.9710599
592,0.98514396
593,0.9894664
594,0.89204276
595,0.9954719
596,0.8122494
597,0.9907473
598,0.7490476
599,0.15118197
600,0.9880353
601,0.3263972
602,0.9855345
603,0.9820051
604,0.9874552
605,0.96663773
606,0.9853383
607,0.88608927
608,0.7669029
609,0.9904153
610,0.97344494
611,0.94373536
612,0.66316766
613,0.98931247
614,0.97985053
615,0.9858573
616,0.94767267
617,0.11405041
618,0.9937015
619,0.98338926
620,0.98235357
621,0.8019917
622,0.76525295
623,0.7080812
624,0.989779
625,0.98634934
626,0.9920137
627,0.8871887
628,0.92613757
629,0.12849
630,0.9869577
631,0.98657596
632,0.8498766
633,0.9744148
634,0.97438216
635,0.9879026
636,0.9812675
637,0.98552644
638,0.99108016
639,0.5394755
640,0.76425594
641,0.99105185
642,0.9832508
643,0.23937349
644,0.997074
645,0.9494566
646,0.7105593
647,0.52312964
648,0.97556406
649,0.45964345
650,0.995629
651,0.9853557
652,0.98428035
653,0.9822281
654,0.9701646
655,0.98514324
656,0.9783988
657,0.9919721
658,0.7275387
659,0.97992116
660,0.060775787
661,0.66475135
662,0.8236897
663,0.9397493
664,0.9831484
665,0.2865496
666,0.9937915
667,0.9907517
668,0.9815134
669,0.98378867
670,0.9675564
671,0.97580326
672,0.83403856
673,0.9892176
674,0.9910613
675,0.886826
676,0.98996425
677,0.0128168035
678,0.99151605
679,0.9894256
680,0.7757638
681,0.9779677
682,0.9958538
683,0.84337384
684,0.7820908
685,0.97777295
686,0.36083743
687,0.983447
688,0.98213714
689,0.99349374
690,0.62330705
691,0.9164348
692,0.9918462
693,0.9834825
694,0.9828473
695,0.96021414
696,0.51315624
697,0.9878626
698,0.01721991
699,0.9770392
700,0.8086769
701,0.9639255
702,0.8935474
703,0.9022953
704,0.9930041
705,0.9836356
706,0.97272813
707,0.9897176
708,0.98431236
709,0.00434705
710,0.9692845
711,0.9797884
712,0.97711116
713,0.99385864
714,0.972613
715,0.97555685
716,0.986711
717,0.98383933
718,0.9523603
719,0.8978311
720,0.6990995
721,0.16821286
722,0.6611667
723,0.9581164
724,0.985752
725,0.9800614
726,0.9793213
727,0.051679444
728,0.81802636
729,0.9846026
730,0.98579836
731,0.9809229
732,0.8767769
733,0.9801236
734,0.98372066
735,0.9749242
736,0.9859131
737,0.9891206
738,0.9888929
739,0.9733361
740,0.9073049
741,0.98420864
742,0.9351599
743,0.99061507
744,0.9314603
745,0.9968845
746,0.9923637
747,0.7789012
748,0.9842274
749,0.5558829
750,0.9350649
751,0.005047217
752,0.9929948
753,0.99671906
754,0.76140994
755,0.9633763
756,0.9814147
757,0.44134617
758,0.72064394
759,0.9881262
760,0.98542064
761,0.9616794
762,0.98465705
763,0.70758337
764,0.97504365
765,0.9369031
766,0.022220813
767,0.991795
768,0.98399013
769,0.7854437
770,0.981305
771,0.99008036
772,0.9866878
773,0.9252872
774,0.5382333
775,0.85756904
776,0.9979488
777,0.9742021
778,0.9840288
779,0.07472425
780,0.74798834
781,0.98620087
782,0.9878289
783,0.72801536
784,0.9061551
785,0.89106756
786,0.7519224
787,0.9831802
788,0.97931
789,0.06913814
790,0.91621745
791,0.98685294
792,0.9840438
793,0.9909401
794,0.8209624
795,0.10259351
796,0.9896788
797,0.98105544
798,0.9835925
799,0.9893803
800,0.32325998
801,0.9869595
802,0.98198175
803,0.7199502
804,0.99950576
805,0.98110074
806,0.48151493
807,0.9639994
808,0.96231663
809,0.96197665
810,0.9862511
811,0.0056523485
812,0.97605443
813,0.98758495
814,0.18165009
815,0.5686344
816,0.9925618
817,0.949821
818,0.98337674
819,0.4083936
820,0.9893871
821,0.15673104
822,0.98840195
823,0.98438346
824,0.89143515
825,0.119957566
826,0.9818568
827,0.7435316
828,0.7843613
829,0.9936582
830,0.968159
831,0.98900515
832,0.6379958
833,0.8877663
834,0.9761915
835,0.97225344
836,0.9854765
837,0.08122676
838,0.16194473
839,0.82114166
840,0.978853
841,0.99240243
842,0.9711218
843,0.67500156
844,0.9915799
845,0.8353256
846,0.99532735
847,0.9113209
848,0.12684394
849,0.9900374
850,0.99470717
851,0.050868265
852,0.97974336
853,0.9930029
854,0.9524456
855,0.030260555
856,0.45426166
857,0.40526965
858,0.9803869
859,0.9932747
860,0.9948633
861,0.71436656
862,0.96240723
863,0.9748002
864,0.98595625
865,0.12958762
866,0.8510754
867,0.9869901
868,0.9925078
869,0.95567966
870,0.7968168
871,0.919253
872,0.98459804
873,0.5617503
874,0.99286467
875,0.022750769
876,0.940975
877,0.98808193
878,0.9885058
879,0.42899758
880,0.98824745
881,0.9874436
882,0.9483198
883,0.8678719
884,0.983657
885,0.74250996
886,0.9749732
887,0.96859205
888,0.98400736
889,0.99278694
890,0.75158423
891,0.9985671
892,0.985108
893,0.7921495
894,0.9841927
895,0.56477374
896,0.98597115
897,0.9853065
898,0.24236315
899,0.7056707
900,0.9876287
901,0.71829623
902,0.98580533
903,0.2995697
904,0.98271596
905,0.45562148
906,0.97339994
907,0.8804875
908,0.975577
909,0.7765019
910,0.5669831
911,0.9890341
912,0.96846634
913,0.9815827
914,0.91768533
915,0.9881137
916,0.99525905
917,1.1896005e-09
918,0.9276511
919,0.9905317
920,0.9919787
921,0.9880589
922,0.98238826
923,0.9308429
924,0.8328235
925,0.96245444
926,0.22148532
927,0.9852141
928,0.8503597
929,0.9911224
930,0.98078096
931,0.99096006
932,0.9873482
933,0.9835139
934,0.990103
935,0.64008033
936,0.975457
937,0.58238935
938,0.76917756
939,0.7867926
940,0.88386035
941,0.29637364
942,0.98730695
943,0.9952357
944,0.5148768
945,0.98764884
946,0.6809037
947,0.9468697
948,0.99680674
949,0.9884732
950,0.9780393
951,0.9810623
952,0.9972573
953,0.98545074
954,0.9037287
955,0.98191553
956,0.4055092
957,0.99613416
958,0.97287667
959,0.989086
960,0.97908723
961,0.98556453
962,0.98533237
963,0.99971074
964,0.9828706
965,0.06848298
966,0.9734289
967,0.9870363
968,0.9795405
969,0.98334855
970,0.80099756
971,0.44674236
972,0.9903164
973,0.8482291
974,0.7845195
975,0.9899527
976,0.4133839
977,0.9813625
978,0.6779691
979,0.98950344
980,0.89673245
981,0.9852281
982,0.9960785
983,0.71037227
984,0.9969535
985,0.9856255
986,0.9906722
987,0.85092247
988,0.9877708
989,0.95155275
990,0.9932646
991,0.7767777
992,0.9981357
993,0.99554676
994,0.98464465
995,0.4635261
996,0.98468965
997,0.9552279
998,0.66759545
999,0.9618817
1000,0.9865404
1001,0.9802646
1002,0.9913755
1003,0.8487373
1004,0.9780121
1005,0.9754786
1006,0.13527167
1007,0.8254796
1008,0.97075003
1009,0.98417544
1010,0.98668736
1011,0.9271193
1012,0.8248462
1013,0.99526626
1014,0.7730644
1015,0.9812722
1016,0.24828026
1017,0.6985453
1018,0.897938
1019,0.9821001
1020,0.7767264
1021,0.9679242
1022,0.9792046
1023,0.17032678
1024,0.768877
1025,0.36990237
1026,0.96263266
1027,0.34143302
1028,0.7870787
1029,0.9897537
1030,0.94679487
1031,0.9869301
1032,0.7940901
1033,0.98562783
1034,0.98710966
1035,0.9525341
1036,0.99302274
1037,0.9757222
1038,0.7028819
1039,0.88093525
1040,0.9908228
1041,0.6962761
1042,0.9947731
1043,0.9602839
1044,0.98139846
1045,0.49173784
1046,0.36786452
1047,0.6954204
1048,0.986049
1049,0.987124
1050,0.9759581
1051,0.98004967
1052,0.21152969
1053,0.022951217
1054,0.5688612
1055,0.9832541
1056,0.98784506
1057,0.8173371
1058,0.9786805
1059,0.97129554
1060,0.9806861
1061,0.8313966
1062,0.99789685
1063,0.98625827
1064,0.99225616
1065,0.9967517
1066,0.98340285
1067,0.050029956
1068,0.991379
1069,0.98777914
1070,0.96759963
1071,0.9668868
1072,0.99197245
1073,0.08529862
1074,0.9284442
1075,0.9864102
1076,0.9829125
1077,0.9935028
1078,0.95383096
1079,0.030348545
1080,0.54178315
1081,0.9886603
1082,0.7739794
1083,0.98028046
1084,0.30722475
1085,0.69818825
1086,0.9926875
1087,0.97004884
1088,0.43401587
1089,0.96168536
1090,0.94583666
1091,0.9820896
1092,0.8396925
1093,0.98719174
1094,0.99403733
1095,0.97871435
1096,0.96587175
1097,0.93029666
1098,0.9783776
1099,0.52558106
1100,0.20782349
1101,0.98591876
1102,0.9618901
1103,0.74715996
1104,0.99891186
1105,0.99077225
1106,0.98613
1107,0.9829919
1108,0.9941635
1109,0.6429747
1110,0.9857317
1111,0.50488454
1112,0.9817119
1113,0.9779726
1114,0.9910611
1115,0.9949588
1116,0.98140407
1117,0.9865616
1118,0.9355839
1119,0.99153644
1120,0.9781019
1121,0.9548037
1122,0.7549696
1123,0.38943127
1124,0.9787577
1125,0.9919825
1126,0.7713261
1127,0.9832884
1128,0.9585669
1129,0.9864138
1130,0.94999623
1131,0.9885852
1132,0.9791095
1133,0.9828797
1134,0.99045527
1135,0.99094075
1136,0.7114186
1137,0.6172926
1138,0.9875251
1139,0.9789475
1140,0.9981979
1141,0.9777993
1142,0.1769637
1143,0.66936654
1144,0.6153927
1145,0.9889465
1146,0.7712539
1147,0.7401705
1148,0.88648194
1149,0.98433614
1150,0.5308367
1151,0.90736413
1152,0.9985516
1153,0.99340934
1154,0.115627415
1155,0.9937234
1156,0.93250185
1157,0.98951215
1158,0.87453914
1159,0.9937025
1160,0.9859835
1161,0.9064817
1162,0.9886398
1163,0.9858379
1164,0.9774778
1165,0.96793914
1166,0.98588425
1167,0.98319083
1168,0.9958462
1169,0.98093414
1170,0.9825984
1171,0.6753399
1172,0.20474203
1173,0.9808178
1174,0.98607713
1175,0.9638267
1176,0.9906171
1177,0.9919521
1178,0.9772246
1179,0.9583773
1180,0.98867714
1181,0.9822821
1182,0.1658106
1183,0.88974714
1184,0.9862219
1185,0.97770953
1186,0.9940013
1187,0.9843519
1188,0.9817181
1189,0.9799747
1190,0.99084806
1191,0.47081402
1192,0.76568127
1193,0.9847875
1194,0.88248974
1195,0.5877414
1196,0.98013175
1197,0.9227358
1198,0.7607382
1199,0.38829637
1200,0.983274
1201,0.9844695
1202,0.93134475
1203,0.11072092
1204,0.9854149
1205,0.60622954
1206,0.24209388
1207,0.975687
1208,0.98683864
1209,0.9849455
1210,0.9980494
1211,0.985908
1212,0.98572344
1213,0.9927001
1214,0.9786973
1215,0.96619105
1216,0.99448204
1217,0.98974216
1218,0.6257382
1219,0.98612833
1220,0.06385141
1221,0.98655945
1222,0.9918777
1223,0.98061717
1224,0.98387283
1225,0.9784838
1226,0.42806327
1227,0.99771875
1228,0.6142754
1229,0.9073923
1230,0.9640179
1231,0.9765514
1232,0.7913858
1233,0.92337066
1234,0.96146744
1235,0.9824792
1236,0.99036604
1237,0.9849779
1238,0.9834604
1239,0.9748626
1240,0.9852387
1241,0.9813055
1242,0.98717415
1243,0.86882627
1244,0.9780399
1245,0.98173827
1246,0.97281885
1247,0.5477718
1248,0.9767046
1249,0.9600669
1250,0.4739421
1251,0.64196634
1252,0.83836347
1253,0.8644165
1254,0.3661141
1255,0.80863774
1256,0.9865681
1257,0.9859936
1258,0.98414546
1259,0.9814185
1260,0.6600235
1261,0.9913701
1262,0.98166955
1263,0.98898584
1264,0.9287923
1265,0.27526176
1266,0.95098835
1267,0.9860727
1268,0.7963564
1269,0.9815368
1270,0.9923659
1271,0.98703635
1272,0.9816974
1273,0.98275095
1274,0.7124561
1275,0.98714125
1276,0.84708846
1277,0.8371071
1278,0.067346364
1279,0.7730363
1280,0.98856896
1281,0.9664812
1282,0.9728503
1283,0.64009863
1284,0.87513226
1285,0.9887992
1286,0.9605715
1287,0.91871077
1288,0.97338706
1289,0.8501568
1290,0.9884593
1291,0.934094
1292,0.984148
1293,0.95787674
1294,0.9839149
1295,0.9936494
1296,0.80726457
1297,0.9968007
1298,0.9966765
1299,0.9781192
1300,0.98480135
1301,0.97482306
1302,0.9640102
1303,0.9798023
1304,0.97617215
1305,0.9937779
1306,0.8829606
1307,0.9613602
1308,0.97525585
1309,0.16653039
1310,0.9675302
1311,0.9931734
1312,0.908065
1313,0.98622006
1314,0.9766606
1315,0.986137
1316,0.9603611
1317,0.9896472
1318,0.97886294
1319,0.9927584
1320,0.7950304
1321,0.4141767
1322,0.9461108
1323,0.985173
1324,0.9942817
1325,0.9849877
1326,0.98271906
1327,0.58264565
1328,0.96818995
1329,0.9836466
1330,0.4857871
1331,0.9994977
1332,0.9598657
1333,0.9844753
1334,0.30569035
1335,0.9944603
1336,0.98383176
1337,0.32539397
1338,0.9921827
1339,0.9526043
1340,0.5921416
1341,0.7145714
1342,0.26434812
1343,0.93166745
1344,0.98978424
1345,0.5276212
1346,0.95821327
1347,0.4079092
1348,0.98137856
1349,0.9904244
1350,0.99277467
1351,0.75378126
1352,0.98460764
1353,0.9905656
1354,0.99130285
1355,0.2198442
1356,0.9554029
1357,0.97669375
1358,0.9492527
1359,0.9966594
1360,0.9954669
1361,0.31083596
1362,0.66660327
1363,0.9823987
1364,0.047004487
1365,0.95830524
1366,0.9809779
1367,0.9888061
1368,0.96612453
1369,0.98275965
1370,0.955218
1371,0.9921491
1372,0.98614997
1373,0.94969654
1374,0.12727672
1375,0.9822545
1376,0.44082212
1377,0.041227765
1378,0.9640459
1379,0.98470944
1380,0.7823409
1381,0.6833317
1382,0.70523363
1383,0.97654974
1384,0.71455026
1385,0.9894689
1386,0.24561995
1387,0.98571324
1388,0.022826906
1389,0.99156076
1390,0.12263577
1391,0.5392201
1392,0.85167736
1393,0.7332232
1394,0.9763934
1395,0.98651636
1396,0.98584986
1397,0.44554207
1398,0.7003296
1399,0.9848124
1400,0.9776935
1401,0.8981165
1402,0.98805
1403,0.988747
1404,0.9949642
1405,0.98144186
1406,0.79403394
1407,0.7189366
1408,0.98727745
1409,0.91517574
1410,0.98275316
1411,0.9537352
1412,0.9788211
1413,0.11319706
1414,0.95483434
1415,0.9553832
1416,0.97814554
1417,0.99746525
1418,0.8009903
1419,0.027673656
1420,0.85814893
1421,0.9109592
1422,0.9876699
1423,0.97569066
1424,0.990596
1425,0.81099755
1426,0.8173398
1427,0.9945643
1428,0.75971067
1429,0.9886943
1430,0.9818448
1431,0.65601224
1432,0.97794265
1433,0.97252196
1434,0.9915186
1435,0.99786454
1436,0.99183416
1437,0.98732924
1438,0.8006537
1439,0.9788461
1440,0.9794029
1441,0.99088144
1442,0.9923333
1443,0.38927597
1444,0.53048784
1445,0.9869983
1446,0.7533315
1447,0.9615587
1448,0.9502935
1449,0.67046136
1450,0.9864122
1451,0.9764653
1452,0.59349346
1453,0.9293133
1454,0.9855134
1455,0.9129033
1456,0.9785351
1457,0.98062575
1458,0.9851155
1459,0.9905075
1460,0.9965351
1461,0.9965449
1462,0.9896385
1463,0.98234355
1464,0.9843764
1465,0.985389
1466,0.80081594
1467,0.8835286
1468,0.98714674
1469,0.98368996
1470,0.9923594
1471,0.99322784
1472,0.73658174
1473,0.71625596
1474,0.91495794
1475,0.96971714
1476,0.98225677
1477,0.59507805
1478,0.984326
1479,0.9809702
1480,0.7582789
1481,0.9709514
1482,0.95011264
1483,0.9857347
1484,0.98256785
1485,0.9916021
1486,0.97640854
1487,0.97560936
1488,0.98056597
1489,0.98175627
1490,0.9846117
1491,0.9845697
1492,0.9625905
1493,0.81692445
1494,0.9868526
1495,0.9896338
1496,0.78281
1497,0.06907798
1498,0.9463102
1499,0.9801415
1500,0.98869365
1501,0.98160857
1502,0.9953884
1503,0.99626106
1504,0.98416954
1505,0.86074835
1506,0.9796762
1507,0.9823522
1508,0.9712566
1509,0.5523971
1510,0.24298088
1511,0.6897561
1512,0.98381823
1513,0.99309194
1514,0.9735063
1515,0.7071743
1516,0.99339944
1517,0.9935065
1518,0.7383805
1519,0.058236845
1520,0.9855446
1521,0.12679964
1522,0.99049604
1523,0.6609892
1524,0.98562783
1525,0.94220823
1526,0.96978843
1527,0.20812024
1528,0.98320776
1529,0.98723227
1530,0.97302526
1531,0.98679066
1532,0.97326213
1533,0.9783146
1534,0.57315475
1535,0.7038978
1536,0.9855615
1537,0.4931915
1538,0.9195032
1539,0.9992996
1540,0.9986269
1541,0.9782136
1542,0.8485511
1543,0.31478134
1544,0.97847384
1545,0.98345876
1546,0.9817896
1547,0.5903674
1548,0.13741688
1549,0.8807992
1550,0.95766443
1551,0.9728859
1552,0.9643804
1553,0.89165205
1554,0.7564734
1555,0.98155814
1556,0.9751388
1557,0.9799565
1558,0.9917727
1559,0.98734903
1560,0.98964864
1561,0.97901124
1562,0.016833633
1563,0.99201083
1564,0.95645344
1565,0.70466036
1566,0.15401314
1567,0.99262947
1568,0.98111814
1569,0.76123136
1570,0.99821585
1571,0.9781814
1572,0.9799142
1573,0.9932123
1574,0.9944581
1575,0.94129884
1576,0.9789799
1577,0.9638429
1578,0.9262701
1579,0.98564726
1580,0.98356616
1581,0.8627577
1582,0.9804808
1583,0.94218105
1584,0.982186
1585,0.8700302
1586,0.6142843
1587,0.91525376
1588,0.22054946
1589,0.9994301
1590,0.7898317
1591,0.97895753
1592,0.9858027
1593,0.877499
1594,0.9883345
1595,0.98488206
1596,0.8850659
1597,0.9870522
1598,0.97644335
1599,0.987732
1600,0.5875401
1601,0.98755157
1602,0.6322743
1603,0.98917794
1604,0.14827351
1605,0.9906245
1606,0.09067769
1607,0.9769414
1608,0.9958762
1609,0.43693987
1610,0.98827493
1611,0.98999244
1612,0.9833091
1613,0.9794472
1614,0.9900314
1615,0.99144346
1616,0.98767304
1617,0.9955305
1618,0.9236729
1619,0.9876358
1620,0.9024745
1621,0.98476505
1622,0.9820354
1623,0.98042536
1624,0.9120278
1625,0.9319826
1626,0.92798954
1627,0.9727985
1628,0.9820902
1629,0.9824326
1630,0.08313646
1631,0.99245626
1632,0.9849772
1633,0.9866223
1634,0.98156464
1635,0.97646177
1636,0.96814185
1637,0.80218655
1638,0.9886497
1639,0.98011625
1640,0.9160216
1641,0.98224175
1642,0.97897285
1643,0.9992299
1644,0.9717644
1645,0.96389836
1646,0.9896267
1647,0.98542714
1648,0.9879773
1649,0.71331567
1650,0.982509
1651,0.5852886
1652,0.9716457
1653,0.996207
1654,0.986107
1655,0.98976105
1656,0.10004769
1657,0.9795017
1658,0.8880409
1659,0.9950452
1660,0.99168736
1661,0.9796883
1662,0.6164948
1663,0.98104984
1664,0.9211967
1665,0.97882247
1666,0.9880556
1667,0.79754466
1668,0.9897076
1669,0.9793884
1670,0.5697622
1671,0.7575687
1672,0.9816326
1673,0.982683
